Time,Relative Error
6.713426853707415,0.3745400677202323
6.813627254509019,1.016122369208138
6.913827655310621,1.6757376408941564
7.014028056112225,2.3200314923375784
7.114228456913827,2.916398633241354
7.214428857715431,3.434835279892225
7.3146292585170345,3.849539392592866
7.414829659318637,4.140147443475865
7.515030060120241,4.292536651631264
7.615230460921844,4.29916760890366
7.715430861723447,4.1589886447943325
7.81563126252505,3.876964842974187
7.915831663326654,3.463326659551238
8.016032064128257,2.932652122773118
8.11623246492986,2.302900727367772
8.216432865731463,1.5945063014743848
8.316633266533067,0.8296120683405103
8.41683366733467,0.0314972067108615
8.517034068136272,0.7757950031289409
8.617234468937877,1.5676566567392933
8.71743486973948,2.319005666125448
8.817635270541082,3.004354837198809
8.917835671342687,3.597958345220821
9.01803607214429,4.074130375023191
9.118236472945892,4.407811639073844
9.218436873747494,4.575427278467707
9.318637274549099,4.556037879351439
9.418837675350701,4.332738874834613
9.519038076152304,3.8942180543357137
9.619238476953909,3.236341954865143
9.719438877755511,2.3636146657327233
9.819639278557114,1.290340956261496
9.919839679358718,0.041331890763172494
10.02004008016032,1.3479844676759793
10.120240480961924,2.8321437548492567
10.220440881763528,4.3569600849512335
10.32064128256513,5.861555936890922
10.420841683366733,7.281024674132194
10.521042084168338,8.549584187086195
10.62124248496994,9.604031492557622
10.721442885771543,10.387274758486015
10.821643286573147,10.851704509679667
10.92184368737475,10.962171188582255
11.022044088176353,10.698361245643138
11.122244488977957,10.056406028737008
11.22244488977956,9.049612801612847
11.322645290581162,7.708269951013631
11.422845691382767,6.078542967609871
11.52304609218437,4.220538296948791
11.623246492985972,2.2056635203557597
11.723446893787575,0.11345060581887506
11.823647294589179,1.9719682080278294
11.923847695390782,3.965535601037166
12.024048096192384,5.784907430827019
12.124248496993989,7.353886823030038
12.224448897795591,8.605516457066127
12.324649298597194,9.484725643352286
12.424849699398798,9.950463408358027
12.525050100200401,9.977280080317026
12.625250501002004,9.556345017345436
12.725450901803608,8.69590561163132
12.82565130260521,7.421202390372205
12.925851703406813,5.773858088806646
13.026052104208418,3.8107572464127237
13.12625250501002,1.6024301236623018
13.226452905811623,0.7690462791582946
13.326653306613228,3.212613721702406
13.42685370741483,5.631238038749723
13.527054108216433,7.925309542618098
13.627254509018037,9.996368443176795
13.72745490981964,11.751054345032863
13.827655310621243,13.105145521062772
13.927855711422847,13.987521778587608
14.02805611222445,14.343858758785336
14.128256513026052,14.139845784488834
14.228456913827655,13.363717585995726
14.32865731462926,12.02790491042199
14.428857715430862,10.169641113153444
14.529058116232465,7.850410501316136
14.629258517034069,5.154186788623171
14.729458917835672,2.184482230230113
14.829659318637274,0.9396957226162399
14.929859719438879,4.088809359312678
15.030060120240481,7.128440901287378
15.130260521042084,9.925340580573076
15.230460921843688,12.353553266999686
15.330661322645291,14.300294369363666
15.430861723446894,15.67125882352197
15.531062124248498,16.395081984888108
15.6312625250501,16.426725077607777
15.731462925851703,15.7496257780298
15.831663326653308,14.3765306345499
15.93186372745491,12.349003925319316
16.032064128256515,9.735680938861444
16.132264529058116,6.629397010641026
16.23246492985972,3.143372750102953
16.332665330661325,0.5933317770269178
16.432865731462925,4.4408662487485335
16.53306613226453,8.25391638058449
16.633266533066134,11.887095936026903
16.733466933867735,15.200217643261679
16.83366733466934,18.06328594649624
16.933867735470944,20.361084946272122
17.034068136272545,21.997262090960913
17.13426853707415,22.897829333615583
17.234468937875754,23.014017133316703
17.334669338677354,22.324422980367483
17.43486973947896,20.83639667384159
17.535070140280563,18.58660222043635
17.635270541082164,15.640694595571114
17.73547094188377,12.092052604072137
17.835671342685373,8.059520252358627
17.935871743486974,3.684131047380274
18.03607214428858,0.8751762476350584
18.13627254509018,5.446796034486317
18.236472945891784,9.852538721484734
18.336673346693388,13.914387109737683
18.43687374749499,17.461693761840404
18.537074148296593,20.338530520426495
18.637274549098198,22.410856672280172
18.7374749498998,23.57314487502357
18.837675350701403,23.75409842666413
18.937875751503007,22.92111260794519
19.03807615230461,21.08317741010296
19.138276553106213,18.29198744430693
19.238476953907817,14.64111345839187
19.338677354709418,10.263192971094394
19.438877755511022,5.325207940858536
19.539078156312627,0.022027184270978564
19.639278557114228,5.431507552814565
19.739478957915832,10.809587727797423
19.839679358717436,15.885108912509134
19.939879759519037,20.43954190181564
20.04008016032064,24.272530399973363
20.140280561122246,27.210760461261486
20.240480961923847,29.115691059060957
20.34068136272545,29.889800507601656
20.440881763527056,29.4810843968411
20.541082164328657,27.88563094249001
20.64128256513026,25.148192840018506
20.741482965931866,21.360765000616592
20.841683366733466,16.65926010456401
20.94188376753507,11.218445245163423
21.042084168336675,5.245361063715808
21.142284569138276,1.028510840394588
21.24248496993988,7.356035091986257
21.342685370741485,13.483847270361434
21.442885771543086,19.16208861399185
21.54308617234469,24.15411992389065
21.643286573146295,28.245886366714995
21.743486973947896,31.254612100735397
21.8436873747495,33.03651555941632
21.943887775551104,33.4932536467881
22.044088176352705,32.57682754811518
22.14428857715431,30.292716250049228
22.244488977955914,26.701048081698957
22.344689378757515,21.91567703102033
22.44488977955912,16.10109973359722
22.545090180360724,9.46723006736541
22.645290581162325,2.2621389163663586
22.74549098196393,5.237036942845933
22.845691382765533,12.734715930320544
22.945891783567134,19.928630544123923
23.04609218436874,26.52225297160139
23.14629258517034,32.237356517768056
23.246492985971944,36.82614697224819
23.34669338677355,40.08239240630602
23.44689378757515,41.85100611568268
23.547094188376754,42.035595723958345
23.647294589178358,40.603579606663864
23.74749498997996,37.588585194287425
23.847695390781563,33.08997571899332
23.947895791583168,27.269494412751072
24.04809619238477,20.345159016526118
24.148296593186373,12.582675598940902
24.248496993987978,4.284760657834095
24.34869739478958,4.221142793891514
24.448897795591183,12.596201138414287
24.549098196392787,20.50398701566691
24.649298597194388,27.624140845457617
24.749498997995993,33.66532542292045
24.849699398797597,38.37695287508213
24.949899799599198,41.55923504433573
25.050100200400802,43.07119492193701
25.150300601202407,42.83637175587191
25.250501002004007,40.84604997287129
25.350701402805612,37.15993707278563
25.450901803607216,31.904304437349396
25.551102204408817,25.26768524406046
25.65130260521042,17.494294488768503
25.751503006012026,8.875397774168261
25.851703406813627,0.261090899698267
25.95190380761523,9.562455169609086
26.052104208416836,18.664097400548695
26.152304609218437,27.20312908826241
26.25250501002004,34.83219263471917
26.352705410821645,41.2330503910457
26.452905811623246,46.129459009695005
26.55310621242485,49.298840741644014
26.653306613226455,50.582271953406746
26.753507014028056,49.89233638265974
26.85370741482966,47.218439453298295
26.953907815631265,42.62925211404633
27.054108216432866,36.2720482799682
27.15430861723447,28.368817184640044
27.254509018036075,19.209166804943546
27.354709418837675,9.140180972221964
27.45490981963928,1.4464569171013921
27.555110220440884,12.129615475329969
27.655310621242485,22.47555340716421
27.75551102204409,32.05574838224863
27.855711422845694,40.464945826212904
27.955911823647295,47.338619673871804
28.0561122244489,52.36904195959177
28.156312625250504,55.319205920316
28.256513026052104,56.03393616248812
28.35671342685371,54.44764467295818
28.45691382765531,50.58834585210719
28.557114228456914,44.577718247494076
28.65731462925852,36.62718504735906
28.75751503006012,27.03016908869039
28.857715430861724,16.15085103732372
28.95791583166333,4.409912585290965
29.05811623246493,7.732127176720122
29.158316633266534,19.793279631894332
29.258517034068138,31.28939635283199
29.35871743486974,41.75363349836486
29.458917835671343,50.75529250308602
29.559118236472948,57.91729786258996
29.65931863727455,62.93163822552281
29.759519038076153,65.57218386201394
29.859719438877757,65.7043970391563
29.95991983967936,63.29156735553099
30.060120240480963,58.39732768276675
30.160320641282567,51.18433470090818
30.260521042084168,41.90912836335881
30.360721442885772,30.913314672142235
30.460921843687377,18.611343724258465
30.561122244488978,5.475277802353422
30.661322645290582,7.982940383039859
30.761523046092186,21.231104638843814
30.861723446893787,33.73754293775438
30.96192384769539,44.99232069053551
31.062124248496996,54.528027992787216
31.162324649298597,61.93931134407223
31.2625250501002,66.9003252992662
31.362725450901806,69.17933024564786
31.462925851703407,68.64975030030662
31.56312625250501,65.297129392763
31.663326653306616,59.22158076437692
31.763527054108216,50.635509750932286
31.86372745490982,39.856593882082166
31.963927855711425,27.29621816808358
32.06412825651303,13.443775750027939
32.16432865731463,1.1525569196668346
32.26452905811623,15.90778704143077
32.364729458917836,30.22389230635752
32.46492985971944,43.51441004092526
32.565130260521045,55.22876527961215
32.66533066132265,64.8752808312645
32.765531062124246,72.04187061853885
32.86573146292585,76.41352386900267
32.965931863727455,77.78583557452377
33.06613226452906,76.07401915786475
33.166332665330664,71.31704005542177
33.26653306613227,63.67672274499151
33.366733466933866,53.43189749237607
33.46693386773547,40.967856476237415
33.567134268537075,26.761573164420813
33.66733466933868,11.363296958961854
33.76753507014028,4.624737557768758
33.86773547094189,20.57165357350847
33.967935871743485,35.84243423751978
34.06813627254509,49.822664579047554
34.168336673346694,61.942598211797325
34.2685370741483,71.69966686124009
34.3687374749499,78.67860918775655
34.46893787575151,82.56847645297866
34.569138276553105,83.17587380357712
34.66933867735471,80.43391522414682
34.76953907815631,74.40650571209807
34.86973947895792,65.28771416125605
34.96993987975952,53.39616272435683
35.07014028056113,39.16453032835617
35.170340681362724,23.124445845818848
35.27054108216433,5.8872253011073825
35.37074148296593,11.878918722143544
35.47094188376754,29.47440587902125
35.57114228456914,46.19562451081672
35.671342685370746,61.36303312924311
35.77154308617234,74.34890932132325
35.87174348697395,84.60359764506038
35.97194388777555,91.67912685890596
36.07214428857716,95.2491381876036
36.17234468937876,95.12419036289285
36.27254509018036,91.26168076620213
36.37274549098196,83.76983875727392
36.47294589178357,72.90549777963906
36.57314629258517,59.06562513457036
36.673346693386776,42.77286864177695
36.77354709418838,24.655653077644434
36.87374749498998,5.423611701705551
36.97394789579158,14.160644167885607
37.07414829659319,33.312243206667056
37.17434869739479,51.255969129176684
37.274549098196395,67.25802631055994
37.374749498998,80.6563162462087
37.4749498997996,90.88795264760829
37.5751503006012,97.5128665116572
37.675350701402806,100.23252443889929
37.77555110220441,98.902994131701
37.875751503006015,93.54182937921522
37.97595190380762,84.32850139730388
38.07615230460922,71.59836278695562
38.17635270541082,55.83038403877475
38.276553106212425,37.62914110766274
38.37675350701403,17.701748267353203
38.476953907815634,3.169383034467219
38.57715430861724,24.156926010349903
38.677354709418836,44.4210124830227
38.77755511022044,63.142374731469296
38.877755511022045,79.55499639612549
38.97795591182365,92.9770207325056
39.078156312625254,102.83871348966277
39.17835671342686,108.70636804719386
39.278557114228455,110.30117095651981
39.37875751503006,107.51221455258505
39.478957915831664,100.40304649713313
39.57915831663327,89.211379206092
39.67935871743487,74.3418386780021
39.77955911823648,56.351904119913
39.879759519038075,35.93146713637064
39.97995991983968,13.876710865820254
40.08016032064128,8.940736892211802
40.18036072144289,31.608199371814315
40.28056112224449,53.20853768274849
40.3807615230461,72.85744418589614
40.480961923847694,89.73989319630289
40.5811623246493,103.14420351023814
40.6813627254509,112.49224173556577
40.78156312625251,117.3644393122484
40.88176352705411,117.51850413241799
40.981963927855716,112.9009707284213
41.08216432865731,103.6510387199777
41.18236472945892,90.09648266487676
41.28256513026052,72.74176108095229
41.38276553106213,52.248791068032645
41.48296593186373,29.411171041439996
41.58316633266533,5.122912523883018
41.68336673346693,19.65702990717461
41.78356713426854,43.942973086802525
41.88376753507014,66.7619042137291
41.983967935871746,87.19247004864347
42.08416833667335,104.40199486365124
42.18436873747495,117.68006115091653
42.28456913827655,126.46733850898251
42.38476953907816,130.3785446849139
42.48496993987976,129.21865851308058
42.585170340681366,122.99176699800181
42.68537074148297,111.90220764609677
42.78557114228457,96.34795247038372
42.88577154308617,76.90646276331115
42.985971943887776,54.313515539541726
43.08617234468938,29.43575614632765
43.186372745490985,3.237960329082148
43.28657314629259,23.253812981477008
43.38677354709419,48.99183528981942
43.48697394789579,72.94762566532997
43.587174348697395,94.15263484915232
43.687374749499,111.73713684527277
43.787575150300604,124.96579967542174
43.88777555110221,133.2684945377156
43.987975951903806,136.26504715642642
44.08817635270541,133.7828351337459
44.188376753507015,125.86638659943543
44.28857715430862,112.77843161877038
44.388777555110224,94.99218903678977
44.48897795591183,73.175025389667
44.589178356713425,48.16398459499067
44.68937875751503,20.93404109073659
44.789579158316634,7.439742113354088
44.88977955911824,35.82468220464726
44.98997995991984,63.07587461000374
45.09018036072145,88.08266419115482
45.190380761523045,109.81425548273108
45.29058116232465,127.36253627757323
45.390781563126254,139.98028495810766
45.49098196392786,147.11311229795018
45.59118236472946,148.42374499963452
45.69138276553107,143.80757888615872
45.791583166332664,133.39879898344867
45.89178356713427,117.56676390921042
45.99198396793587,96.90276394833595
46.09218436873748,72.19766675178084
46.19238476953908,44.41134352012015
46.29258517034068,14.635105528052517
46.392785571142284,15.95133769692922
46.49298597194389,46.126671710412694
46.59318637274549,74.67665251909574
46.6933867735471,100.44272815109906
46.7935871743487,122.36868069429526
46.8937875751503,139.54344680637533
46.9939879759519,151.23842679929572
47.09418837675351,156.93780559771068
47.19438877755511,156.360674403999
47.294589178356716,149.47404993168826
47.39478957915832,136.49622800988067
47.49498997995992,117.89026912228954
47.59519038076152,94.34778358215725
47.69539078156313,66.763551862731
47.79559118236473,36.20186923785268
47.895791583166336,3.8558314177009407
47.99599198396794,28.998932507138363
48.09619238476954,61.054333172000064
48.19639278557114,91.02177303386337
48.296593186372746,117.68393920786458
48.39679358717435,139.94436430455568
48.496993987975955,156.8727297271411
48.59719438877756,167.7440167182219
48.69739478957916,172.0698233009962
48.79759519038076,169.620454656963
48.897795591182366,160.4367509485352
48.99799599198397,144.8310268209585
49.098196392785574,123.37694409216262
49.19839679358718,96.8886040615515
49.298597194388776,66.38960730746393
49.39879759519038,33.07326507571099
49.498997995991985,1.7444636797910387
49.59919839679359,36.677411017848065
49.699398797595194,70.32487289819043
49.7995991983968,101.32822518004753
49.899799599198396,128.42614300346517
50.0,150.50613801197443
