Time,Relative Error
27.855711422845694,1.9999972200056066
27.955911823647295,1.9999972100054677
28.0561122244489,1.9999972000053283
28.156312625250504,1.999997190005188
28.256513026052104,1.9999971800050473
28.35671342685371,1.9999971700049062
28.45691382765531,1.9999971600047646
28.557114228456914,1.9999971500046225
28.65731462925852,1.9999971400044796
28.75751503006012,1.9999971300043364
28.857715430861724,1.9999971200041926
28.95791583166333,1.9999971100040486
29.05811623246493,1.9999971000039038
29.158316633266534,1.999997090003759
29.258517034068138,1.9999970800036133
29.35871743486974,1.999997070003467
29.458917835671343,1.9999970600033206
29.559118236472948,1.9999970500031732
29.65931863727455,1.9999970400030256
29.759519038076153,1.999997030002877
29.859719438877757,1.9999970200027284
29.95991983967936,1.9999970100025795
30.060120240480963,1.99999700000243
30.160320641282567,1.9999969900022798
30.260521042084168,1.999996980002129
30.360721442885772,1.9999969700019782
30.460921843687377,1.9999969600018264
30.561122244488978,1.999996950001674
30.661322645290582,1.9999969400015214
30.761523046092186,1.9999969300013682
30.861723446893787,1.9999969200012144
30.96192384769539,1.9999969100010604
31.062124248496996,1.9999969000009057
31.162324649298597,1.9999968900007508
31.2625250501002,1.999996880000595
31.362725450901806,1.9999968700004391
31.462925851703407,1.9999968600002824
31.56312625250501,1.9999968500001253
31.663326653306616,1.9999968399999675
31.763527054108216,1.9999968299998092
31.86372745490982,1.9999968199996505
31.963927855711425,1.9999968099994914
32.06412825651303,1.9999967999993318
32.16432865731463,1.9999967899991717
32.26452905811623,1.999996779999011
32.364729458917836,1.99999676999885
32.46492985971944,1.9999967599986883
32.565130260521045,1.999996749998526
32.66533066132265,1.9999967399983634
32.765531062124246,1.9999967299982
32.86573146292585,1.9999967199980364
32.965931863727455,1.9999967099978724
33.06613226452906,1.9999966999977077
33.166332665330664,1.9999966899975425
33.26653306613227,1.999996679997377
33.366733466933866,1.999996669997211
33.46693386773547,1.9999966599970442
33.567134268537075,1.999996649996877
33.66733466933868,1.9999966399967093
33.76753507014028,1.999996629996541
33.86773547094189,1.9999966199963723
33.967935871743485,1.9999966099962032
34.06813627254509,1.9999965999960336
34.168336673346694,1.9999965899958636
34.2685370741483,1.9999965799956931
34.3687374749499,1.9999965699955218
34.46893787575151,1.9999965599953502
34.569138276553105,1.9999965499951782
34.66933867735471,1.9999965399950055
34.76953907815631,1.9999965299948321
34.86973947895792,1.9999965199946583
34.96993987975952,1.9999965099944843
35.07014028056113,1.9999964999943098
35.170340681362724,1.9999964899941345
35.27054108216433,1.9999964799939591
35.37074148296593,1.9999964699937829
35.47094188376754,1.9999964599936062
35.57114228456914,1.999996449993429
35.671342685370746,1.9999964399932513
35.77154308617234,1.999996429993073
35.87174348697395,1.9999964199928943
35.97194388777555,1.9999964099927152
36.07214428857716,1.9999963999925359
36.17234468937876,1.9999963899923556
36.27254509018036,1.999996379992175
36.37274549098196,1.9999963699919938
36.47294589178357,1.9999963599918122
36.57314629258517,1.9999963499916302
36.673346693386776,1.9999963399914473
36.77354709418838,1.999996329991264
36.87374749498998,1.9999963199910804
36.97394789579158,1.9999963099908964
37.07414829659319,1.9999962999907117
37.17434869739479,1.9999962899905266
37.274549098196395,1.999996279990341
37.374749498998,1.999996269990155
37.4749498997996,1.999996259989968
37.5751503006012,1.9999962499897812
37.675350701402806,1.9999962399895934
37.77555110220441,1.9999962299894052
37.875751503006015,1.9999962199892165
37.97595190380762,1.9999962099890274
38.07615230460922,1.9999961999888378
38.17635270541082,1.9999961899886478
38.276553106212425,1.9999961799884571
38.37675350701403,1.999996169988266
38.476953907815634,1.9999961599880742
38.57715430861724,1.999996149987882
38.677354709418836,1.9999961399876893
38.77755511022044,1.9999961299874962
38.877755511022045,1.9999961199873026
38.97795591182365,1.9999961099871084
39.078156312625254,1.9999960999869137
39.17835671342686,1.9999960899867189
39.278557114228455,1.9999960799865233
39.37875751503006,1.999996069986327
39.478957915831664,1.9999960599861304
39.57915831663327,1.9999960499859333
39.67935871743487,1.9999960399857355
39.77955911823648,1.9999960299855373
39.879759519038075,1.9999960199853386
39.97995991983968,1.9999960099851395
40.08016032064128,1.99999599998494
40.18036072144289,1.99999598998474
40.28056112224449,1.9999959799845393
40.3807615230461,1.999995969984338
40.480961923847694,1.9999959599841364
40.5811623246493,1.9999959499839344
40.6813627254509,1.9999959399837315
40.78156312625251,1.9999959299835284
40.88176352705411,1.9999959199833248
40.981963927855716,1.9999959099831206
41.08216432865731,1.999995899982916
41.18236472945892,1.9999958899827108
41.28256513026052,1.9999958799825053
41.38276553106213,1.9999958699822993
41.48296593186373,1.9999958599820924
41.58316633266533,1.9999958499818855
41.68336673346693,1.9999958399816777
41.78356713426854,1.9999958299814695
41.88376753507014,1.9999958199812609
41.983967935871746,1.9999958099810515
42.08416833667335,1.999995799980842
42.18436873747495,1.9999957899806318
42.28456913827655,1.9999957799804213
42.38476953907816,1.9999957699802102
42.48496993987976,1.9999957599799985
42.585170340681366,1.9999957499797862
42.68537074148297,1.9999957399795736
42.78557114228457,1.9999957299793603
42.88577154308617,1.9999957199791467
42.985971943887776,1.9999957099789323
43.08617234468938,1.9999956999787178
43.186372745490985,1.9999956899785027
43.28657314629259,1.9999956799782872
43.38677354709419,1.999995669978071
43.48697394789579,1.9999956599778543
43.587174348697395,1.9999956499776372
43.687374749499,1.9999956399774195
43.787575150300604,1.9999956299772013
43.88777555110221,1.9999956199769824
43.987975951903806,1.9999956099767633
44.08817635270541,1.9999955999765437
44.188376753507015,1.9999955899763238
44.28857715430862,1.999995579976103
44.388777555110224,1.999995569975882
44.48897795591183,1.9999955599756603
44.589178356713425,1.9999955499754383
44.68937875751503,1.9999955399752152
44.789579158316634,1.9999955299749919
44.88977955911824,1.9999955199747683
44.98997995991984,1.999995509974544
45.09018036072145,1.9999954999743195
45.190380761523045,1.9999954899740944
45.29058116232465,1.9999954799738688
45.390781563126254,1.9999954699736426
45.49098196392786,1.9999954599734162
45.59118236472946,1.999995449973189
45.69138276553107,1.9999954399729611
45.791583166332664,1.999995429972733
45.89178356713427,1.9999954199725043
45.99198396793587,1.999995409972275
46.09218436873748,1.9999953999720455
46.19238476953908,1.9999953899718153
46.29258517034068,1.9999953799715848
46.392785571142284,1.9999953699713537
46.49298597194389,1.999995359971122
46.59318637274549,1.99999534997089
46.6933867735471,1.9999953399706571
46.7935871743487,1.9999953299704238
46.8937875751503,1.9999953199701903
46.9939879759519,1.999995309969956
47.09418837675351,1.9999952999697215
47.19438877755511,1.9999952899694862
47.294589178356716,1.9999952799692509
47.39478957915832,1.9999952699690147
47.49498997995992,1.999995259968778
47.59519038076152,1.999995249968541
47.69539078156313,1.999995239968303
47.79559118236473,1.999995229968065
47.895791583166336,1.9999952199678261
47.99599198396794,1.9999952099675868
48.09619238476954,1.9999951999673473
48.19639278557114,1.9999951899671073
48.296593186372746,1.9999951799668667
48.39679358717435,1.9999951699666256
48.496993987975955,1.9999951599663839
48.59719438877756,1.9999951499661417
48.69739478957916,1.9999951399658993
48.79759519038076,1.999995129965656
48.897795591182366,1.9999951199654122
48.99799599198397,1.9999951099651678
49.098196392785574,1.9999950999649234
49.19839679358718,1.9999950899646783
49.298597194388776,1.9999950799644328
49.39879759519038,1.9999950699641864
49.498997995991985,1.99999505996394
49.59919839679359,1.9999950499636927
49.699398797595194,1.999995039963445
49.7995991983968,1.9999950299631968
49.899799599198396,1.9999950199629482
50.0,1.999995009962699
