Time,Relative Error
7.414829659318637,2.0174975492019924
7.515030060120241,2.1617201739565566
7.615230460921844,2.3030785973445136
7.715430861723447,2.4405211235980695
7.81563126252505,2.57304485081682
7.915831663326654,2.6996973879757675
8.016032064128257,2.819576445533779
8.11623246492986,2.93182765282074
8.216432865731463,3.0356410255128408
8.316633266533067,3.1302465592056183
8.41683366733467,3.214909458519053
8.517034068136272,3.288925524124182
8.617234468937877,3.3516172120618286
8.71743486973948,3.402330850933385
8.817635270541082,3.4404354538848367
8.917835671342687,3.465323495355844
9.01803607214429,3.476413939528512
9.118236472945892,3.4731577110440552
9.218436873747494,3.4550456920884485
9.318637274549099,3.4216192169763517
9.418837675350701,3.37248291973629
9.519038076152304,3.307319675901299
9.619238476953909,3.225907270724652
9.719438877755511,3.128136326233946
9.819639278557114,3.0140289325251275
9.919839679358718,2.8837573577327635
10.02004008016032,2.7376621589739893
10.120240480961924,2.576268985467007
10.220440881763528,2.4003033565466265
10.32064128256513,2.2107027123190433
10.420841683366733,2.0086250733643753
10.521042084168338,1.795453707613434
10.62124248496994,1.5727972859661712
10.721442885771543,1.342485111354298
10.821643286573147,1.1065571261050415
10.92184368737475,0.8672485363917605
11.022044088176353,0.6269690365374656
11.122244488977957,0.3882767658775348
11.22244488977956,0.15384728244775792
11.322645290581162,0.07356201351651104
11.422845691382767,0.29115143185068965
11.52304609218437,0.4961218162314008
11.623246492985972,0.685719820929951
11.723446893787575,0.8572847270030092
11.823647294589179,1.0082958116671037
11.923847695390782,1.1364192367079822
12.024048096192384,1.2395534004918078
12.124248496993989,1.3158717045211172
12.224448897795591,1.363861719774572
12.324649298597194,1.38235979974332
12.424849699398798,1.370580274792447
12.525050100200401,1.32813847413798
12.625250501002004,1.2550669545384958
12.725450901803608,1.1518244653290626
12.82565130260521,1.019297343716726
12.925851703406813,0.858793207935143
13.026052104208418,0.6720269942523889
13.12625250501002,0.4610995621122356
13.226452905811623,0.22846926501837955
13.326653306613228,0.023082951582418448
13.42685370741483,0.29049421466470776
13.527054108216433,0.570465308210133
13.627254509018037,0.8595102265079105
13.72745490981964,1.1540086599272348
13.827655310621243,1.4502603191784897
13.927855711422847,1.7445399748190438
14.02805611222445,2.0331520886488073
14.128256513026052,2.312483942519894
14.228456913827655,2.579056226964712
14.32865731462926,2.8295701351395084
14.428857715430862,3.0609501143505384
14.529058116232465,3.270381554669968
14.629258517034069,3.455342838072475
14.729458917835672,3.6136313278791876
14.829659318637274,3.7433830424897008
14.929859719438879,3.843085924617692
15.030060120240481,3.9115867826593975
15.130260521042084,3.9480921396372133
15.230460921843688,3.9521633728148897
15.330661322645291,3.9237066593767738
15.430861723446894,3.8629583567841244
15.531062124248498,3.7704665374424993
15.6312625250501,3.647069463697173
15.731462925851703,3.4938718292384703
15.831663326653308,3.312219605873536
15.93186372745491,3.1036743202675887
16.032064128256515,2.8699875444722522
16.132264529058116,2.6130763184486887
16.23246492985972,2.3350001347280154
16.332665330661325,2.0379400078909486
16.432865731462925,1.7241800283512603
16.53306613226453,1.3960916651401178
16.633266533066134,1.0561209405198053
16.733466933867735,0.7067784550414865
16.83366733466934,0.35063209992049293
16.933867735470944,0.009697840911845852
17.034068136272545,0.37154161946381203
17.13426853707415,0.7321815102058186
17.234468937875754,1.0888524687093317
17.334669338677354,1.438742640932219
17.43486973947896,1.7789944407197535
17.535070140280563,2.106706925226973
17.635270541082164,2.4189401823664305
17.73547094188377,2.7127224010672655
17.835671342685373,2.985060224981426
17.935871743486974,3.232952895018906
18.03607214428858,3.453410568261595
18.13627254509018,3.6434770636506437
18.236472945891784,3.8002571322592207
18.336673346693388,3.9209481863738405
18.43687374749499,4.002876251839006
18.537074148296593,4.043535737260249
18.637274549098198,4.040632446915523
18.7374749498998,3.9921291067649958
18.837675350701403,3.896292529757999
18.937875751503007,3.751741422365207
19.03807615230461,3.5574937330931067
19.138276553106213,3.313012369251546
19.238476953907817,3.018248063323019
19.338677354709418,2.6736781570118224
19.438877755511022,2.280340090659929
19.539078156312627,1.839858438531631
19.639278557114228,1.3544644158992123
19.739478957915832,0.8270069004092025
19.839679358717436,0.26095415550114637
19.939879759519037,0.3396143854945826
20.04008016032064,0.9700267234490613
20.140280561122246,1.625047524969363
20.240480961923847,2.2989179989372994
20.34068136272545,2.985406207257743
20.440881763527056,3.677867369625497
20.541082164328657,4.369313497377781
20.64128256513026,5.052491477019774
20.741482965931866,5.719968525161572
20.841683366733466,6.364223758372354
20.94188376753507,6.977744468308377
21.042084168336675,7.5531255682373
21.142284569138276,8.083170584855521
21.24248496993988,8.560992511353179
21.342685370741485,8.980112815424821
21.442885771543086,9.334556909845995
21.54308617234469,9.618944442917597
21.643286573146295,9.828572850204829
21.743486973947896,9.959492725398045
21.8436873747495,10.008573713844566
21.943887775551104,9.973559803691048
22.044088176352705,9.853113082390355
22.14428857715431,9.646845235850298
22.244488977955914,9.355336288680506
22.344689378757515,8.98014031157984
22.44488977955912,8.523778050598349
22.545090180360724,7.989716657596913
22.645290581162325,7.382336916736011
22.74549098196393,6.706888563638218
22.845691382765533,5.969434477849917
22.945891783567134,5.176784691823579
23.04609218436874,4.3364212979640016
23.14629258517034,3.456415447170192
23.246492985971944,2.545337716368437
23.34669338677355,1.6121631781660144
23.44689378757515,0.6661725331336695
23.547094188376754,0.28314933472651715
23.647294589178358,1.2262160444289771
23.74749498997996,2.1534423605801956
23.847695390781563,3.055345576065588
23.947895791583168,3.9226445060336865
24.04809619238477,4.746355065443952
24.148296593186373,5.517881513648448
24.248496993987978,6.229102566974479
24.34869739478958,6.872451700283137
24.448897795591183,7.440991077384112
24.549098196392787,7.928478664659321
24.649298597194388,8.329428189337783
24.749498997995993,8.639161701092709
24.849699398797597,8.853854581058906
24.949899799599198,8.970572914641998
25.050100200400802,8.987303202878733
25.150300601202407,8.902974431502747
25.250501002004007,8.717472547779904
25.350701402805612,8.431647413687733
25.450901803607216,8.04731231173517
25.551102204408817,7.56723607871607
25.65130260521042,6.995127935392057
25.751503006012026,6.335615069203738
25.851703406813627,5.5942130154666945
25.95190380761523,4.777288873016314
26.052104208416836,3.892017385745799
26.152304609218437,2.946329924569985
26.25250501002004,1.9488564173823486
26.352705410821645,0.9088602994996404
26.452905811623246,0.16383340462960808
26.55310621242485,1.258916705125972
26.653306613226455,2.3656837453344526
26.753507014028056,3.4731220635994497
26.85370741482966,4.570009611665387
26.953907815631265,5.645017016878691
27.054108216432866,6.686814459576627
27.15430861723447,7.684182414559211
27.254509018036075,8.626125379588956
27.354709418837675,9.501987588073273
27.45490981963928,10.301569581359399
27.555110220440884,11.015244402480013
27.655310621242485,11.634072071835485
27.75551102204409,12.149910920202233
27.855711422845694,12.555524289410544
27.955911823647295,12.844681069488582
28.0561122244489,13.0122485260038
28.156312625250504,13.05427588515893
28.256513026052104,12.968067188659726
28.35671342685371,12.752242006468611
28.45691382765531,12.406782703498527
28.557114228456914,11.933067095462642
28.65731462925852,11.333885498018764
28.75751503006012,10.613441369749761
28.857715430861724,9.777334970337124
28.95791583166333,8.83252969672565
29.05811623246493,7.7873010177170965
29.158316633266534,6.651168196307212
29.258517034068138,5.434809263816525
29.35871743486974,4.149959984799738
29.458917835671343,2.8092978210509276
29.559118236472948,1.4263121609592604
29.65931863727455,0.015162321377366051
29.759519038076153,1.4094749522875658
29.859719438877757,2.8325665707465566
29.95991983967936,4.23889069350402
30.060120240480963,5.613208628202558
30.160320641282567,6.940438748747131
30.260521042084168,8.205830097750189
30.360721442885772,9.395133333322294
30.460921843687377,10.494766715887723
30.561122244488978,11.491974906705757
30.661322645290582,12.374978464380074
30.761523046092186,13.133112076218692
30.861723446893787,13.7569497444401
30.96192384769539,14.238415358770876
31.062124248496996,14.570877322209402
31.162324649298597,14.749226150428388
31.2625250501002,14.769934231911805
31.362725450901806,14.631097209736053
31.462925851703407,14.332456721141778
31.56312625250501,13.875404502044768
31.663326653306616,13.262968125003571
31.763527054108216,12.499778885894907
31.86372745490982,11.592022582160048
31.963927855711425,10.5473741301178
32.06412825651303,9.374917147347011
32.16432865731463,8.08504977615938
32.26452905811623,6.68937814417149
32.364729458917836,5.200598947244309
32.46492985971944,3.632372698728114
32.565130260521045,1.9991892179735395
32.66533066132265,0.31622693214254666
32.765531062124246,1.400792459151883
32.86573146292585,3.1357524539745074
32.965931863727455,4.872291916882284
33.06613226452906,6.593955592076487
33.166332665330664,8.28434369969791
33.26653306613227,9.927259454562522
33.366733466933866,11.506853450439703
33.46693386773547,13.007763956252585
33.567134268537075,14.415252269800408
33.66733466933868,15.71533236665958
33.76753507014028,16.894894164228116
33.86773547094189,17.941819791451238
33.967935871743485,18.84509231227744
34.06813627254509,19.594896394713032
34.168336673346694,20.182710447544693
34.2685370741483,20.60138976415741
34.3687374749499,20.845240218824
34.46893787575151,20.910082057423075
34.569138276553105,20.793303314321495
34.66933867735471,20.4939023731346
34.76953907815631,20.012519174570663
34.86973947895792,19.3514545630913
34.96993987975952,18.51467725925729
35.07014028056113,17.507817949892516
35.170340681362724,16.338150006894335
35.27054108216433,15.014556380622164
35.37074148296593,13.547482267826116
35.47094188376754,11.94887322898976
35.57114228456914,10.232098527056273
35.671342685370746,8.411859579354479
35.77154308617234,6.504083556931848
35.87174348697395,4.525802329415539
35.97194388777555,2.4950171371306213
36.07214428857716,0.43054957288534934
36.17234468937876,1.648120329775102
36.27254509018036,3.7210278809795314
36.37274549098196,5.767908141613406
36.47294589178357,7.768389473978053
36.57314629258517,9.702194533272404
36.673346693386776,11.549346784547314
36.77354709418838,13.290380433913967
36.87374749498998,14.90655148920248
36.97394789579158,16.380047519256106
37.07414829659319,17.694193567484835
37.17434869739479,18.833651598505146
37.274549098196395,19.784610820286186
37.374749498998,20.534966231026345
37.4749498997996,21.074482791923117
37.5751503006012,21.39494272502472
37.675350701402806,21.490273579401034
37.77555110220441,21.356654897842887
37.875751503006015,20.99260154806089
37.97595190380762,20.39902205377781
38.07615230460922,19.57925056812649
38.17635270541082,18.539051469456847
38.276553106212425,17.286595922356458
38.37675350701403,15.832410128112613
38.476953907815634,14.189295382228462
38.57715430861724,12.372220454869083
38.677354709418836,10.39818720601423
38.77755511022044,8.28607073340338
38.877755511022045,6.056435721022765
38.97795591182365,3.7313310021881034
39.078156312625254,1.3340646679994914
39.17835671342686,1.111037666507459
39.278557114228455,3.578888584657185
39.37875751503006,6.04390552748673
39.478957915831664,8.48028518828629
39.57915831663327,10.862282339096296
39.67935871743487,13.164489734730967
39.77955911823648,15.362115738890711
39.879759519038075,17.43125636513697
39.97995991983968,19.349158521014377
40.08016032064128,21.094471383614536
40.18036072144289,22.647483015797192
40.28056112224449,23.990339549850496
40.3807615230461,25.107244514760566
40.480961923847694,25.984636159228497
40.5811623246493,26.611340919596177
40.6813627254509,26.978701494258623
40.78156312625251,27.080678308293905
40.88176352705411,26.913923478412862
40.981963927855716,26.477826713671053
41.08216432865731,25.774532906822017
41.18236472945892,24.808931480333943
41.28256513026052,23.588617846104476
41.38276553106213,22.12382761557567
41.48296593186373,20.427344454709388
41.58316633266533,18.514382714244846
41.68336673346693,16.402446178599554
41.78356713426854,14.111164466110921
41.88376753507014,11.662108779059432
41.983967935871746,9.078588844609992
42.08416833667335,6.385433008453691
42.18436873747495,3.608753542891693
42.28456913827655,0.7756993120082315
42.38476953907816,2.0858019997730763
42.48496993987976,4.947309841205884
42.585170340681366,7.780142640594382
42.68537074148297,10.555653233022761
42.78557114228457,13.24550554407389
42.88577154308617,15.82195020254019
42.985971943887776,18.258096759902855
43.08617234468938,20.528180207586047
43.186372745490985,22.607819504144075
43.28657314629259,24.474265853987745
43.38677354709419,26.106638517772762
43.48697394789579,27.486145983288246
43.587174348697395,28.596290386035495
43.687374749499,29.423053142348927
43.787575150300604,29.95505984671193
43.88777555110221,30.183722590747585
43.987975951903806,30.103357986064598
44.08817635270541,29.711279318414135
44.188376753507015,29.007861427909713
44.28857715430862,27.996577100473555
44.388777555110224,26.68400396984142
44.48897795591183,25.07980116749009
44.589178356713425,23.196655219248644
44.68937875751503,21.05019497095553
44.789579158316634,18.658875629472437
44.88977955911824,16.043832327095735
44.98997995991984,13.228703953647459
45.09018036072145,10.239428347337793
45.190380761523045,7.1040102883076655
45.29058116232465,3.8522640924757323
45.390781563126254,0.5155329523681805
45.49098196392786,2.8736124898952538
45.59118236472946,6.2816935304628805
45.69138276553107,9.67465764649706
45.791583166332664,13.018224217843716
45.89178356713427,16.278238116522445
45.99198396793587,19.421027358160778
46.09218436873748,22.413760860082196
46.19238476953908,25.22480225103366
46.29258517034068,27.8240556310502
46.392785571142284,30.18329918935319
46.49298597194389,32.27650265513153
46.59318637274549,34.08012468117683
46.6933867735471,35.57338644315662
46.7935871743487,36.73851797622239
46.8937875751503,37.56097406297336
46.9939879759519,38.02961682877697
47.09418837675351,38.13686258733158
47.19438877755511,37.87879090547808
47.294589178356716,37.2552143151642
47.39478957915832,36.26970758500138
47.49498997995992,34.929595966376816
47.59519038076152,33.24590234158192
47.69539078156313,31.23325371568552
47.79559118236473,28.909748001705903
47.895791583166336,26.29678254195626
47.99599198396794,23.418846279531266
48.09619238476954,20.303277935527973
48.19639278557114,16.97999295315381
48.296593186372746,13.48118233354069
48.39679358717435,9.840986804904082
48.496993987975955,6.095150032681387
48.59719438877756,2.2806547905033723
48.69739478957916,1.5646538315853018
48.79759519038076,5.402454005138528
48.897795591182366,9.19433730713493
48.99799599198397,12.90219922022119
49.098196392785574,16.488625843688208
49.19839679358718,19.91727278280413
49.298597194388776,23.15323234317707
49.39879759519038,26.16338535712371
49.498997995991985,28.916734205591137
49.59919839679359,31.384713866676986
49.699398797595194,33.54147811466621
49.7995991983968,35.36415830613765
49.899799599198396,36.83309251655516
50.0,37.9320231265193
