Time,Relative Error
28.557114228456914,1.99971504587137
28.65731462925852,1.9997140444436614
28.75751503006012,1.999713043010953
28.857715430861724,1.9997120415732452
28.95791583166333,1.9997110401305376
29.05811623246493,1.9997100386828304
29.158316633266534,1.9997090372301232
29.258517034068138,1.9997080357724162
29.35871743486974,1.9997070343097099
29.458917835671343,1.9997060328420038
29.559118236472948,1.999705031369298
29.65931863727455,1.999704029891592
29.759519038076153,1.9997030284088868
29.859719438877757,1.9997020269211818
29.95991983967936,1.999701025428477
30.060120240480963,1.999700023930773
30.160320641282567,1.9996990224280686
30.260521042084168,1.999698020920365
30.360721442885772,1.9996970194076613
30.460921843687377,1.999696017889958
30.561122244488978,1.9996950163672553
30.661322645290582,1.9996940148395528
30.761523046092186,1.9996930133068505
30.861723446893787,1.9996920117691483
30.96192384769539,1.999691010226447
31.062124248496996,1.999690008678746
31.162324649298597,1.9996890071260442
31.2625250501002,1.9996880055683437
31.362725450901806,1.9996870040056434
31.462925851703407,1.9996860024379433
31.56312625250501,1.9996850008652436
31.663326653306616,1.999683999287544
31.763527054108216,1.9996829977048447
31.86372745490982,1.999681996117146
31.963927855711425,1.9996809945244474
32.06412825651303,1.9996799929267497
32.16432865731463,1.9996789913240516
32.26452905811623,1.9996779897163537
32.364729458917836,1.9996769881036567
32.46492985971944,1.99967598648596
32.565130260521045,1.9996749848632633
32.66533066132265,1.999673983235567
32.765531062124246,1.999672981602871
32.86573146292585,1.9996719799651754
32.965931863727455,1.9996709783224802
33.06613226452906,1.9996699766747854
33.166332665330664,1.9996689750220904
33.26653306613227,1.999667973364396
33.366733466933866,1.9996669717017026
33.46693386773547,1.999665970034009
33.567134268537075,1.9996649683613155
33.66733466933868,1.999663966683623
33.76753507014028,1.9996629650009299
33.86773547094189,1.9996619633132375
33.967935871743485,1.9996609616205459
34.06813627254509,1.9996599599228542
34.168336673346694,1.999658958220163
34.2685370741483,1.999657956512472
34.3687374749499,1.9996569547997816
34.46893787575151,1.9996559530820917
34.569138276553105,1.9996549513594015
34.66933867735471,1.999653949631712
34.76953907815631,1.999652947899023
34.86973947895792,1.9996519461613338
34.96993987975952,1.9996509444186454
35.07014028056113,1.9996499426709573
35.170340681362724,1.9996489409182696
35.27054108216433,1.9996479391605824
35.37074148296593,1.999646937397895
35.47094188376754,1.9996459356302083
35.57114228456914,1.9996449338575222
35.671342685370746,1.999643932079836
35.77154308617234,1.9996429302971506
35.87174348697395,1.9996419285094649
35.97194388777555,1.99964092671678
36.07214428857716,1.9996399249190957
36.17234468937876,1.9996389231164113
36.27254509018036,1.9996379213087276
36.37274549098196,1.999636919496044
36.47294589178357,1.999635917678361
36.57314629258517,1.9996349158556783
36.673346693386776,1.9996339140279955
36.77354709418838,1.9996329121953138
36.87374749498998,1.9996319103576319
36.97394789579158,1.9996309085149508
37.07414829659319,1.99962990666727
37.17434869739479,1.9996289048145894
37.274549098196395,1.999627902956909
37.374749498998,1.9996269010942296
37.4749498997996,1.9996258992265499
37.5751503006012,1.999624897353871
37.675350701402806,1.9996238954761922
37.77555110220441,1.999622893593514
37.875751503006015,1.999621891705836
37.97595190380762,1.9996208898131584
38.07615230460922,1.9996198879154814
38.17635270541082,1.9996188860128046
38.276553106212425,1.9996178841051282
38.37675350701403,1.9996168821924518
38.476953907815634,1.9996158802747765
38.57715430861724,1.999614878352101
38.677354709418836,1.9996138764244267
38.77755511022044,1.999612874491752
38.877755511022045,1.999611872554078
38.97795591182365,1.9996108706114044
39.078156312625254,1.9996098686637311
39.17835671342686,1.999608866711058
39.278557114228455,1.9996078647533855
39.37875751503006,1.9996068627907135
39.478957915831664,1.9996058608230416
39.57915831663327,1.9996048588503705
39.67935871743487,1.9996038568726995
39.77955911823648,1.9996028548900289
39.879759519038075,1.999601852902359
39.97995991983968,1.999600850909689
40.08016032064128,1.9995998489120197
40.18036072144289,1.999598846909351
40.28056112224449,1.9995978449016822
40.3807615230461,1.9995968428890138
40.480961923847694,1.9995958408713466
40.5811623246493,1.9995948388486795
40.6813627254509,1.9995938368210124
40.78156312625251,1.999592834788346
40.88176352705411,1.9995918327506799
40.981963927855716,1.9995908307080141
41.08216432865731,1.999589828660349
41.18236472945892,1.9995888266076844
41.28256513026052,1.9995878245500198
41.38276553106213,1.9995868224873559
41.48296593186373,1.9995858204196921
41.58316633266533,1.999584818347029
41.68336673346693,1.9995838162693664
41.78356713426854,1.9995828141867045
41.88376753507014,1.9995818120990423
41.983967935871746,1.9995808100063805
42.08416833667335,1.9995798079087197
42.18436873747495,1.9995788058060595
42.28456913827655,1.9995778036983989
42.38476953907816,1.9995768015857391
42.48496993987976,1.9995757994680796
42.585170340681366,1.9995747973454205
42.68537074148297,1.9995737952177624
42.78557114228457,1.9995727930851044
42.88577154308617,1.9995717909474466
42.985971943887776,1.9995707888047891
43.08617234468938,1.9995697866571325
43.186372745490985,1.9995687845044763
43.28657314629259,1.9995677823468203
43.38677354709419,1.9995667801841648
43.48697394789579,1.9995657780165097
43.587174348697395,1.999564775843855
43.687374749499,1.9995637736662009
43.787575150300604,1.9995627714835473
43.88777555110221,1.999561769295894
43.987975951903806,1.9995607671032412
44.08817635270541,1.9995597649055885
44.188376753507015,1.9995587627029368
44.28857715430862,1.999557760495285
44.388777555110224,1.9995567582826341
44.48897795591183,1.9995557560649837
44.589178356713425,1.9995547538423333
44.68937875751503,1.9995537516146837
44.789579158316634,1.9995527493820344
44.88977955911824,1.9995517471443853
44.98997995991984,1.9995507449017371
45.09018036072145,1.999549742654089
45.190380761523045,1.9995487404014416
45.29058116232465,1.9995477381437945
45.390781563126254,1.9995467358811478
45.49098196392786,1.9995457336135016
45.59118236472946,1.999544731340856
45.69138276553107,1.9995437290632108
45.791583166332664,1.999542726780566
45.89178356713427,1.999541724492922
45.99198396793587,1.9995407222002781
46.09218436873748,1.9995397199026348
46.19238476953908,1.999538717599992
46.29258517034068,1.9995377152923495
46.392785571142284,1.9995367129797073
46.49298597194389,1.9995357106620657
46.59318637274549,1.9995347083394246
46.6933867735471,1.9995337060117842
46.7935871743487,1.9995327036791442
46.8937875751503,1.9995317013415044
46.9939879759519,1.9995306989988655
47.09418837675351,1.9995296966512266
47.19438877755511,1.9995286942985884
47.294589178356716,1.9995276919409506
47.39478957915832,1.9995266895783133
47.49498997995992,1.9995256872106764
47.59519038076152,1.9995246848380401
47.69539078156313,1.9995236824604044
47.79559118236473,1.999522680077769
47.895791583166336,1.9995216776901341
47.99599198396794,1.9995206752974999
48.09619238476954,1.9995196728998659
48.19639278557114,1.9995186704972325
48.296593186372746,1.9995176680895994
48.39679358717435,1.999516665676967
48.496993987975955,1.9995156632593347
48.59719438877756,1.9995146608367036
48.69739478957916,1.9995136584090725
48.79759519038076,1.9995126559764422
48.897795591182366,1.999511653538812
48.99799599198397,1.9995106510961826
49.098196392785574,1.9995096486485537
49.19839679358718,1.999508646195925
49.298597194388776,1.999507643738297
49.39879759519038,1.9995066412756695
49.498997995991985,1.9995056388080423
49.59919839679359,1.999504636335416
49.699398797595194,1.99950363385779
49.7995991983968,1.9995026313751643
49.899799599198396,1.9995016288875394
50.0,1.9995006263949149
